 redshift sorgente =   1.0000000E-03 fact PopIII=  0.0000000E+00
   6.039905      6.0399047E+12   12.54564       280868.5    
   7.261563      7.2615629E+12   15.44090       5080377.    
   8.730319      8.7303190E+12   19.71253      3.6395251E+08
   10.49615      1.0496151E+13   26.17278      2.3264446E+11
   12.61915      1.2619150E+13   36.25002      5.5358156E+15
   15.17155      1.5171555E+13   52.19695      0.0000000E+00
   18.24022      1.8240221E+13   77.34900      0.0000000E+00
   21.92957      2.1929568E+13   115.8702      0.0000000E+00
   26.36514      2.6365141E+13   171.8557      0.0000000E+00
   31.69787      3.1697872E+13   247.1884      0.0000000E+00
   38.10922      3.8109224E+13   340.7545      0.0000000E+00
   45.81736      4.5817361E+13   447.8184      0.0000000E+00
   55.08458      5.5084583E+13   561.1226      0.0000000E+00
   66.22623      6.6226236E+13   670.7959      0.0000000E+00
   79.62144      7.9621446E+13   768.4188      0.0000000E+00
   95.72604      9.5726038E+13   847.3371      0.0000000E+00
   115.0880      1.1508801E+14   902.7209      0.0000000E+00
   138.3662      1.3836622E+14   931.9312      0.0000000E+00
   166.3528      1.6635279E+14   934.9057      0.0000000E+00
 redshift sorgente =   0.3680000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5157971E-18   1.000000    
  2.4045298E-02  2.4045298E+10  2.0875405E-06   1.000002    
  2.8908806E-02  2.8908806E+10  1.8428425E-04   1.000184    
  3.4756031E-02  3.4756030E+10  1.2685362E-03   1.001269    
  4.1785937E-02  4.1785938E+10  4.3947520E-03   1.004404    
  5.0237749E-02  5.0237747E+10  1.0999130E-02   1.011060    
  6.0399055E-02  6.0399055E+10  2.2610756E-02   1.022868    
  7.2615631E-02  7.2615633E+10  4.1073043E-02   1.041928    
  8.7303191E-02  8.7303193E+10  6.9399573E-02   1.071864    
  0.1049615      1.0496152E+11  0.1130159       1.119650    
  0.1261915      1.2619151E+11  0.1804385       1.197742    
  0.1517156      1.5171556E+11  0.2826317       1.326617    
  0.1824022      1.8240222E+11  0.4319111       1.540198    
  0.2192957      2.1929571E+11  0.6406469       1.897708    
  0.2636514      2.6365143E+11  0.9185989       2.505777    
  0.3169787      3.1697872E+11   1.270040       3.560995    
  0.3810923      3.8109227E+11   1.692271       5.431802    
  0.4581737      4.5817368E+11   2.176070       8.811608    
  0.5508459      5.5084594E+11   2.705021       14.95463    
  0.6622624      6.6226245E+11   3.254619       25.90973    
  0.7962146      7.9621456E+11   3.800111       44.70615    
  0.9572604      9.5726043E+11   4.316980       74.96189    
   1.150880      1.1508802E+12   4.791911       120.5314    
   1.383662      1.3836624E+12   5.219283       184.8016    
   1.663528      1.6635279E+12   5.612777       273.9039    
   2.000000      2.0000005E+12   6.009002       407.0769    
   2.404530      2.4045295E+12   6.467546       643.9020    
   2.890880      2.8908803E+12   7.064153       1169.291    
   3.475603      3.4756027E+12   7.888621       2666.763    
   4.178594      4.1785934E+12   9.006222       8153.657    
   5.023774      5.0237743E+12   10.52471       37224.06    
   6.039905      6.0399047E+12   12.59594       295357.7    
   7.261563      7.2615629E+12   15.50575       5420802.    
   8.730319      8.7303190E+12   19.79962      3.9706787E+08
   10.49615      1.0496151E+13   26.29406      2.6264353E+11
   12.61915      1.2619150E+13   36.42574      6.5992704E+15
   15.17155      1.5171555E+13   52.46030      0.0000000E+00
   18.24022      1.8240221E+13   77.74717      0.0000000E+00
   21.92957      2.1929568E+13   116.4680      0.0000000E+00
   26.36514      2.6365141E+13   172.7227      0.0000000E+00
   31.69787      3.1697872E+13   248.3819      0.0000000E+00
   38.10922      3.8109224E+13   342.3176      0.0000000E+00
   45.81736      4.5817361E+13   449.7620      0.0000000E+00
   55.08458      5.5084583E+13   563.4229      0.0000000E+00
   66.22623      6.6226236E+13   673.3943      0.0000000E+00
   79.62144      7.9621446E+13   771.2349      0.0000000E+00
   95.72604      9.5726038E+13   850.3167      0.0000000E+00
   115.0880      1.1508801E+14   905.7642      0.0000000E+00
   138.3662      1.3836622E+14   934.9435      0.0000000E+00
   166.3528      1.6635279E+14   937.8097      0.0000000E+00
 redshift sorgente =   0.3690000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5336477E-18   1.000000    
  2.4045298E-02  2.4045298E+10  2.2511622E-06   1.000002    
  2.8908806E-02  2.8908806E+10  1.8809742E-04   1.000188    
  3.4756031E-02  3.4756030E+10  1.2839680E-03   1.001285    
  4.1785937E-02  4.1785938E+10  4.4331891E-03   1.004443    
  5.0237749E-02  5.0237747E+10  1.1075723E-02   1.011137    
  6.0399055E-02  6.0399055E+10  2.2745920E-02   1.023007    
  7.2615631E-02  7.2615633E+10  4.1294184E-02   1.042159    
  8.7303191E-02  8.7303193E+10  6.9748096E-02   1.072238    
  0.1049615      1.0496152E+11  0.1135589       1.120258    
  0.1261915      1.2619151E+11  0.1812779       1.198748    
  0.1517156      1.5171556E+11  0.2839072       1.328310    
  0.1824022      1.8240222E+11  0.4337967       1.543105    
  0.2192957      2.1929571E+11  0.6433458       1.902837    
  0.2636514      2.6365143E+11  0.9223196       2.515118    
  0.3169787      3.1697872E+11   1.274985       3.578647    
  0.3810923      3.8109227E+11   1.698612       5.466357    
  0.4581737      4.5817368E+11   2.183959       8.881400    
  0.5508459      5.5084594E+11   2.714512       15.09724    
  0.6622624      6.6226245E+11   3.265697       26.19838    
  0.7962146      7.9621456E+11   3.812682       45.27168    
  0.9572604      9.5726043E+11   4.330931       76.01504    
   1.150880      1.1508802E+12   4.807096       122.3757    
   1.383662      1.3836624E+12   5.235638       187.8489    
   1.663528      1.6635279E+12   5.630349       278.7594    
   2.000000      2.0000005E+12   6.028100       414.9259    
   2.404530      2.4045295E+12   6.488738       657.6929    
   2.890880      2.8908803E+12   7.088291       1197.859    
   3.475603      3.4756027E+12   7.916782       2742.931    
   4.178594      4.1785934E+12   9.039568       8430.134    
   5.023774      5.0237743E+12   10.56523       38763.42    
   6.039905      6.0399047E+12   12.64633       310621.0    
   7.261563      7.2615629E+12   15.57074       5784752.    
   8.730319      8.7303190E+12   19.88688      4.3327482E+08
   10.49615      1.0496151E+13   26.41562      2.9659241E+11
   12.61915      1.2619150E+13   36.60186      7.8702312E+15
   15.17155      1.5171555E+13   52.72430      0.0000000E+00
   18.24022      1.8240221E+13   78.14633      0.0000000E+00
   21.92957      2.1929568E+13   117.0673      0.0000000E+00
   26.36514      2.6365141E+13   173.5918      0.0000000E+00
   31.69787      3.1697872E+13   249.5784      0.0000000E+00
   38.10922      3.8109224E+13   343.8842      0.0000000E+00
   45.81736      4.5817361E+13   451.7094      0.0000000E+00
   55.08458      5.5084583E+13   565.7274      0.0000000E+00
   66.22623      6.6226236E+13   675.9967      0.0000000E+00
   79.62144      7.9621446E+13   774.0547      0.0000000E+00
   95.72604      9.5726038E+13   853.2996      0.0000000E+00
   115.0880      1.1508801E+14   908.8105      0.0000000E+00
   138.3662      1.3836622E+14   937.9584      0.0000000E+00
   166.3528      1.6635279E+14   940.7156      0.0000000E+00
 redshift sorgente =   0.3700000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5514751E-18   1.000000    
  2.4045298E-02  2.4045298E+10  2.4156391E-06   1.000002    
  2.8908806E-02  2.8908806E+10  1.9192850E-04   1.000192    
  3.4756031E-02  3.4756030E+10  1.2994730E-03   1.001300    
  4.1785937E-02  4.1785938E+10  4.4718250E-03   1.004482    
  5.0237749E-02  5.0237747E+10  1.1152626E-02   1.011215    
  6.0399055E-02  6.0399055E+10  2.2881476E-02   1.023145    
  7.2615631E-02  7.2615633E+10  4.1515827E-02   1.042390    
  8.7303191E-02  8.7303193E+10  7.0097394E-02   1.072613    
  0.1049615      1.0496152E+11  0.1141032       1.120868    
  0.1261915      1.2619151E+11  0.1821192       1.199757    
  0.1517156      1.5171556E+11  0.2851856       1.330009    
  0.1824022      1.8240222E+11  0.4356867       1.546024    
  0.2192957      2.1929571E+11  0.6460504       1.907990    
  0.2636514      2.6365143E+11  0.9260471       2.524510    
  0.3169787      3.1697872E+11   1.279938       3.596417    
  0.3810923      3.8109227E+11   1.704964       5.501188    
  0.4581737      4.5817368E+11   2.191860       8.951850    
  0.5508459      5.5084594E+11   2.724015       15.24139    
  0.6622624      6.6226245E+11   3.276789       26.49059    
  0.7962146      7.9621456E+11   3.825265       45.84496    
  0.9572604      9.5726043E+11   4.344897       77.08412    
   1.150880      1.1508802E+12   4.822297       124.2501    
   1.383662      1.3836624E+12   5.252011       190.9498    
   1.663528      1.6635279E+12   5.647946       283.7082    
   2.000000      2.0000005E+12   6.047228       422.9390    
   2.404530      2.4045295E+12   6.509972       671.8077    
   2.890880      2.8908803E+12   7.112485       1227.194    
   3.475603      3.4756027E+12   7.945015       2821.475    
   4.178594      4.1785934E+12   9.073003       8716.760    
   5.023774      5.0237743E+12   10.60586       40370.82    
   6.039905      6.0399047E+12   12.69686       326720.8    
   7.261563      7.2615629E+12   15.63591       6174324.    
   8.730319      8.7303190E+12   19.97442      4.7291232E+08
   10.49615      1.0496151E+13   26.53760      3.3506679E+11
   12.61915      1.2619150E+13   36.77859      9.3916267E+15
   15.17155      1.5171555E+13   52.98918      0.0000000E+00
   18.24022      1.8240221E+13   78.54684      0.0000000E+00
   21.92957      2.1929568E+13   117.6687      0.0000000E+00
   26.36514      2.6365141E+13   174.4637      0.0000000E+00
   31.69787      3.1697872E+13   250.7781      0.0000000E+00
   38.10922      3.8109224E+13   345.4547      0.0000000E+00
   45.81736      4.5817361E+13   453.6612      0.0000000E+00
   55.08458      5.5084583E+13   568.0360      0.0000000E+00
   66.22623      6.6226236E+13   678.6037      0.0000000E+00
   79.62144      7.9621446E+13   776.8807      0.0000000E+00
   95.72604      9.5726038E+13   856.2869      0.0000000E+00
   115.0880      1.1508801E+14   911.8604      0.0000000E+00
   138.3662      1.3836622E+14   940.9758      0.0000000E+00
   166.3528      1.6635279E+14   943.6238      0.0000000E+00
 redshift sorgente =   0.3710000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5692851E-18   1.000000    
  2.4045298E-02  2.4045298E+10  2.6092532E-06   1.000003    
  2.8908806E-02  2.8908806E+10  1.9584093E-04   1.000196    
  3.4756031E-02  3.4756030E+10  1.3151079E-03   1.001316    
  4.1785937E-02  4.1785938E+10  4.5107272E-03   1.004521    
  5.0237749E-02  5.0237747E+10  1.1229910E-02   1.011293    
  6.0399055E-02  6.0399055E+10  2.3017516E-02   1.023284    
  7.2615631E-02  7.2615633E+10  4.1738149E-02   1.042621    
  8.7303191E-02  8.7303193E+10  7.0447683E-02   1.072988    
  0.1049615      1.0496152E+11  0.1146489       1.121480    
  0.1261915      1.2619151E+11  0.1829627       1.200770    
  0.1517156      1.5171556E+11  0.2864671       1.331714    
  0.1824022      1.8240222E+11  0.4375809       1.548956    
  0.2192957      2.1929571E+11  0.6487601       1.913167    
  0.2636514      2.6365143E+11  0.9297805       2.533953    
  0.3169787      3.1697872E+11   1.284898       3.614299    
  0.3810923      3.8109227E+11   1.711323       5.536280    
  0.4581737      4.5817368E+11   2.199768       9.022921    
  0.5508459      5.5084594E+11   2.733525       15.38703    
  0.6622624      6.6226245E+11   3.287888       26.78622    
  0.7962146      7.9621456E+11   3.837854       46.42574    
  0.9572604      9.5726043E+11   4.358870       78.16875    
   1.150880      1.1508802E+12   4.837501       126.1536    
   1.383662      1.3836624E+12   5.268390       194.1031    
   1.663528      1.6635279E+12   5.665552       288.7474    
   2.000000      2.0000005E+12   6.066370       431.1131    
   2.404530      2.4045295E+12   6.531232       686.2430    
   2.890880      2.8908803E+12   7.136733       1257.313    
   3.475603      3.4756027E+12   7.973329       2902.502    
   4.178594      4.1785934E+12   9.106561       9014.239    
   5.023774      5.0237743E+12   10.64667       42052.26    
   6.039905      6.0399047E+12   12.74763       343737.3    
   7.261563      7.2615629E+12   15.70142       6592327.    
   8.730319      8.7303190E+12   20.06239      5.1639952E+08
   10.49615      1.0496151E+13   26.66021      3.7877481E+11
   12.61915      1.2619150E+13   36.95634      1.1218459E+16
   15.17155      1.5171555E+13   53.25568      0.0000000E+00
   18.24022      1.8240221E+13   78.94984      0.0000000E+00
   21.92957      2.1929568E+13   118.2736      0.0000000E+00
   26.36514      2.6365141E+13   175.3403      0.0000000E+00
   31.69787      3.1697872E+13   251.9844      0.0000000E+00
   38.10922      3.8109224E+13   347.0313      0.0000000E+00
   45.81736      4.5817361E+13   455.6214      0.0000000E+00
   55.08458      5.5084583E+13   570.3532      0.0000000E+00
   66.22623      6.6226236E+13   681.2176      0.0000000E+00
   79.62144      7.9621446E+13   779.7146      0.0000000E+00
   95.72604      9.5726038E+13   859.2819      0.0000000E+00
   115.0880      1.1508801E+14   914.9142      0.0000000E+00
   138.3662      1.3836622E+14   944.0012      0.0000000E+00
   166.3528      1.6635279E+14   946.5386      0.0000000E+00
 redshift sorgente =   0.3720000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.5870868E-18   1.000000    
  2.4045298E-02  2.4045298E+10  2.8200795E-06   1.000003    
  2.8908806E-02  2.8908806E+10  1.9999669E-04   1.000200    
  3.4756031E-02  3.4756030E+10  1.3311512E-03   1.001332    
  4.1785937E-02  4.1785938E+10  4.5501785E-03   1.004561    
  5.0237749E-02  5.0237747E+10  1.1308014E-02   1.011372    
  6.0399055E-02  6.0399055E+10  2.3154711E-02   1.023425    
  7.2615631E-02  7.2615633E+10  4.1962005E-02   1.042855    
  8.7303191E-02  8.7303193E+10  7.0800044E-02   1.073367    
  0.1049615      1.0496152E+11  0.1151976       1.122095    
  0.1261915      1.2619151E+11  0.1838101       1.201787    
  0.1517156      1.5171556E+11  0.2877536       1.333429    
  0.1824022      1.8240222E+11  0.4394817       1.551903    
  0.2192957      2.1929571E+11  0.6514759       1.918370    
  0.2636514      2.6365143E+11  0.9335197       2.543446    
  0.3169787      3.1697872E+11   1.289864       3.632291    
  0.3810923      3.8109227E+11   1.717686       5.571622    
  0.4581737      4.5817368E+11   2.207680       9.094590    
  0.5508459      5.5084594E+11   2.743035       15.53405    
  0.6622624      6.6226245E+11   3.298990       27.08528    
  0.7962146      7.9621456E+11   3.850449       47.01416    
  0.9572604      9.5726043E+11   4.372852       79.26941    
   1.150880      1.1508802E+12   4.852721       128.0885    
   1.383662      1.3836624E+12   5.284797       197.3141    
   1.663528      1.6635279E+12   5.683209       293.8910    
   2.000000      2.0000005E+12   6.085607       439.4865    
   2.404530      2.4045295E+12   6.552636       701.0896    
   2.890880      2.8908803E+12   7.161191       1288.445    
   3.475603      3.4756027E+12   8.001903       2986.635    
   4.178594      4.1785934E+12   9.140465       9325.099    
   5.023774      5.0237743E+12   10.68791       43822.62    
   6.039905      6.0399047E+12   12.79893       361830.5    
   7.261563      7.2615629E+12   15.76752       7042792.    
   8.730319      8.7303190E+12   20.15108      5.6429018E+08
   10.49615      1.0496151E+13   26.78395      4.2866898E+11
   12.61915      1.2619150E+13   37.13575      1.3423051E+16
   15.17155      1.5171555E+13   53.52492      0.0000000E+00
   18.24022      1.8240221E+13   79.35721      0.0000000E+00
   21.92957      2.1929568E+13   118.8845      0.0000000E+00
   26.36514      2.6365141E+13   176.2253      0.0000000E+00
   31.69787      3.1697872E+13   253.2028      0.0000000E+00
   38.10922      3.8109224E+13   348.6198      0.0000000E+00
   45.81736      4.5817361E+13   457.5934      0.0000000E+00
   55.08458      5.5084583E+13   572.6862      0.0000000E+00
   66.22623      6.6226236E+13   683.8576      0.0000000E+00
   79.62144      7.9621446E+13   782.5543      0.0000000E+00
   95.72604      9.5726038E+13   862.2773      0.0000000E+00
   115.0880      1.1508801E+14   917.9743      0.0000000E+00
   138.3662      1.3836622E+14   947.0496      0.0000000E+00
   166.3528      1.6635279E+14   949.4678      0.0000000E+00
 redshift sorgente =   0.3730000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.6048613E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.0320132E-06   1.000003    
  2.8908806E-02  2.8908806E+10  2.0417213E-04   1.000204    
  3.4756031E-02  3.4756030E+10  1.3472623E-03   1.001348    
  4.1785937E-02  4.1785938E+10  4.5897770E-03   1.004600    
  5.0237749E-02  5.0237747E+10  1.1386378E-02   1.011451    
  6.0399055E-02  6.0399055E+10  2.3292316E-02   1.023566    
  7.2615631E-02  7.2615633E+10  4.2186469E-02   1.043089    
  8.7303191E-02  8.7303193E+10  7.1153291E-02   1.073746    
  0.1049615      1.0496152E+11  0.1157476       1.122712    
  0.1261915      1.2619151E+11  0.1846594       1.202809    
  0.1517156      1.5171556E+11  0.2890430       1.335149    
  0.1824022      1.8240222E+11  0.4413864       1.554861    
  0.2192957      2.1929571E+11  0.6541969       1.923597    
  0.2636514      2.6365143E+11  0.9372656       2.552991    
  0.3169787      3.1697872E+11   1.294838       3.650403    
  0.3810923      3.8109227E+11   1.724059       5.607242    
  0.4581737      4.5817368E+11   2.215602       9.166929    
  0.5508459      5.5084594E+11   2.752556       15.68267    
  0.6622624      6.6226245E+11   3.310106       27.38802    
  0.7962146      7.9621456E+11   3.863056       47.61064    
  0.9572604      9.5726043E+11   4.386848       80.38663    
   1.150880      1.1508802E+12   4.867955       130.0546    
   1.383662      1.3836624E+12   5.301217       200.5807    
   1.663528      1.6635279E+12   5.700879       299.1301    
   2.000000      2.0000005E+12   6.104859       448.0294    
   2.404530      2.4045295E+12   6.574060       716.2723    
   2.890880      2.8908803E+12   7.185680       1320.387    
   3.475603      3.4756027E+12   8.030515       3073.323    
   4.178594      4.1785934E+12   9.174418       9647.156    
   5.023774      5.0237743E+12   10.72921       45670.51    
   6.039905      6.0399047E+12   12.85032       380910.9    
   7.261563      7.2615629E+12   15.83375       7525042.    
   8.730319      8.7303190E+12   20.23995      6.1673632E+08
   10.49615      1.0496151E+13   26.90797      4.8527144E+11
   12.61915      1.2619150E+13   37.31559      1.6067740E+16
   15.17155      1.5171555E+13   53.79484      0.0000000E+00
   18.24022      1.8240221E+13   79.76564      0.0000000E+00
   21.92957      2.1929568E+13   119.4970      0.0000000E+00
   26.36514      2.6365141E+13   177.1125      0.0000000E+00
   31.69787      3.1697872E+13   254.4241      0.0000000E+00
   38.10922      3.8109224E+13   350.2119      0.0000000E+00
   45.81736      4.5817361E+13   459.5696      0.0000000E+00
   55.08458      5.5084583E+13   575.0236      0.0000000E+00
   66.22623      6.6226236E+13   686.5018      0.0000000E+00
   79.62144      7.9621446E+13   785.3979      0.0000000E+00
   95.72604      9.5726038E+13   865.2764      0.0000000E+00
   115.0880      1.1508801E+14   921.0377      0.0000000E+00
   138.3662      1.3836622E+14   950.1008      0.0000000E+00
   166.3528      1.6635279E+14   952.3991      0.0000000E+00
 redshift sorgente =   0.3740000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.6226068E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.2450293E-06   1.000003    
  2.8908806E-02  2.8908806E+10  2.0836682E-04   1.000208    
  3.4756031E-02  3.4756030E+10  1.3634400E-03   1.001364    
  4.1785937E-02  4.1785938E+10  4.6295216E-03   1.004640    
  5.0237749E-02  5.0237747E+10  1.1464996E-02   1.011531    
  6.0399055E-02  6.0399055E+10  2.3430318E-02   1.023707    
  7.2615631E-02  7.2615633E+10  4.2411525E-02   1.043324    
  8.7303191E-02  8.7303193E+10  7.1507394E-02   1.074126    
  0.1049615      1.0496152E+11  0.1162989       1.123332    
  0.1261915      1.2619151E+11  0.1855106       1.203833    
  0.1517156      1.5171556E+11  0.2903350       1.336875    
  0.1824022      1.8240222E+11  0.4432950       1.557832    
  0.2192957      2.1929571E+11  0.6569231       1.928848    
  0.2636514      2.6365143E+11  0.9410180       2.562589    
  0.3169787      3.1697872E+11   1.299820       3.668635    
  0.3810923      3.8109227E+11   1.730441       5.643143    
  0.4581737      4.5817368E+11   2.223536       9.239944    
  0.5508459      5.5084594E+11   2.762089       15.83289    
  0.6622624      6.6226245E+11   3.321233       27.69446    
  0.7962146      7.9621456E+11   3.875675       48.21523    
  0.9572604      9.5726043E+11   4.400855       81.52051    
   1.150880      1.1508802E+12   4.883198       132.0523    
   1.383662      1.3836624E+12   5.317648       203.9037    
   1.663528      1.6635279E+12   5.718562       304.4668    
   2.000000      2.0000005E+12   6.124125       456.7447    
   2.404530      2.4045295E+12   6.595505       731.7985    
   2.890880      2.8908803E+12   7.210196       1353.157    
   3.475603      3.4756027E+12   8.059165       3162.648    
   4.178594      4.1785934E+12   9.208422       9980.832    
   5.023774      5.0237743E+12   10.77058       47599.54    
   6.039905      6.0399047E+12   12.90180       401033.5    
   7.261563      7.2615629E+12   15.90010       8041303.    
   8.730319      8.7303190E+12   20.32901      6.7418285E+08
   10.49615      1.0496151E+13   27.03227      5.4949980E+11
   12.61915      1.2619150E+13   37.49586      1.9241793E+16
   15.17155      1.5171555E+13   54.06543      0.0000000E+00
   18.24022      1.8240221E+13   80.17509      0.0000000E+00
   21.92957      2.1929568E+13   120.1110      0.0000000E+00
   26.36514      2.6365141E+13   178.0019      0.0000000E+00
   31.69787      3.1697872E+13   255.6483      0.0000000E+00
   38.10922      3.8109224E+13   351.8075      0.0000000E+00
   45.81736      4.5817361E+13   461.5496      0.0000000E+00
   55.08458      5.5084583E+13   577.3652      0.0000000E+00
   66.22623      6.6226236E+13   689.1505      0.0000000E+00
   79.62144      7.9621446E+13   788.2455      0.0000000E+00
   95.72604      9.5726038E+13   868.2792      0.0000000E+00
   115.0880      1.1508801E+14   924.1042      0.0000000E+00
   138.3662      1.3836622E+14   953.1545      0.0000000E+00
   166.3528      1.6635279E+14   955.3325      0.0000000E+00
 redshift sorgente =   0.3750000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.6403292E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.4591505E-06   1.000003    
  2.8908806E-02  2.8908806E+10  2.1261646E-04   1.000213    
  3.4756031E-02  3.4756030E+10  1.3797525E-03   1.001381    
  4.1785937E-02  4.1785938E+10  4.6694595E-03   1.004680    
  5.0237749E-02  5.0237747E+10  1.1543931E-02   1.011611    
  6.0399055E-02  6.0399055E+10  2.3568770E-02   1.023849    
  7.2615631E-02  7.2615633E+10  4.2637195E-02   1.043559    
  8.7303191E-02  8.7303193E+10  7.1862414E-02   1.074507    
  0.1049615      1.0496152E+11  0.1168516       1.123953    
  0.1261915      1.2619151E+11  0.1863639       1.204861    
  0.1517156      1.5171556E+11  0.2916301       1.338608    
  0.1824022      1.8240222E+11  0.4452078       1.560814    
  0.2192957      2.1929571E+11  0.6596550       1.934125    
  0.2636514      2.6365143E+11  0.9447772       2.572240    
  0.3169787      3.1697872E+11   1.304809       3.686986    
  0.3810923      3.8109227E+11   1.736832       5.679323    
  0.4581737      4.5817368E+11   2.231478       9.313625    
  0.5508459      5.5084594E+11   2.771632       15.98470    
  0.6622624      6.6226245E+11   3.332369       28.00460    
  0.7962146      7.9621456E+11   3.888302       48.82792    
  0.9572604      9.5726043E+11   4.414869       82.67100    
   1.150880      1.1508802E+12   4.898449       134.0817    
   1.383662      1.3836624E+12   5.334085       207.2831    
   1.663528      1.6635279E+12   5.736255       309.9017    
   2.000000      2.0000005E+12   6.143407       465.6375    
   2.404530      2.4045295E+12   6.616968       747.6744    
   2.890880      2.8908803E+12   7.234729       1386.765    
   3.475603      3.4756027E+12   8.087847       3254.672    
   4.178594      4.1785934E+12   9.242465       10326.46    
   5.023774      5.0237743E+12   10.81202       49613.65    
   6.039905      6.0399047E+12   12.95339       422266.9    
   7.261563      7.2615629E+12   15.96663       8594498.    
   8.730319      8.7303190E+12   20.41836      7.3719123E+08
   10.49615      1.0496151E+13   27.15697      6.2247843E+11
   12.61915      1.2619150E+13   37.67675      2.3057188E+16
   15.17155      1.5171555E+13   54.33706      0.0000000E+00
   18.24022      1.8240221E+13   80.58623      0.0000000E+00
   21.92957      2.1929568E+13   120.7275      0.0000000E+00
   26.36514      2.6365141E+13   178.8946      0.0000000E+00
   31.69787      3.1697872E+13   256.8766      0.0000000E+00
   38.10922      3.8109224E+13   353.4077      0.0000000E+00
   45.81736      4.5817361E+13   463.5336      0.0000000E+00
   55.08458      5.5084583E+13   579.7123      0.0000000E+00
   66.22623      6.6226236E+13   691.8038      0.0000000E+00
   79.62144      7.9621446E+13   791.1009      0.0000000E+00
   95.72604      9.5726038E+13   871.2888      0.0000000E+00
   115.0880      1.1508801E+14   927.1746      0.0000000E+00
   138.3662      1.3836622E+14   956.2054      0.0000000E+00
   166.3528      1.6635279E+14   958.2661      0.0000000E+00
 redshift sorgente =   0.3760000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  8.6580374E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.6743604E-06   1.000004    
  2.8908806E-02  2.8908806E+10  2.1696306E-04   1.000217    
  3.4756031E-02  3.4756030E+10  1.3962805E-03   1.001397    
  4.1785937E-02  4.1785938E+10  4.7096442E-03   1.004721    
  5.0237749E-02  5.0237747E+10  1.1623244E-02   1.011691    
  6.0399055E-02  6.0399055E+10  2.3707712E-02   1.023991    
  7.2615631E-02  7.2615633E+10  4.2863488E-02   1.043795    
  8.7303191E-02  8.7303193E+10  7.2218321E-02   1.074890    
  0.1049615      1.0496152E+11  0.1174057       1.124576    
  0.1261915      1.2619151E+11  0.1872197       1.205892    
  0.1517156      1.5171556E+11  0.2929288       1.340347    
  0.1824022      1.8240222E+11  0.4471253       1.563810    
  0.2192957      2.1929571E+11  0.6623929       1.939428    
  0.2636514      2.6365143E+11  0.9485429       2.581945    
  0.3169787      3.1697872E+11   1.309806       3.705456    
  0.3810923      3.8109227E+11   1.743230       5.715774    
  0.4581737      4.5817368E+11   2.239429       9.387967    
  0.5508459      5.5084594E+11   2.781180       16.13805    
  0.6622624      6.6226245E+11   3.343510       28.31834    
  0.7962146      7.9621456E+11   3.900932       49.44852    
  0.9572604      9.5726043E+11   4.428882       83.83765    
   1.150880      1.1508802E+12   4.913704       136.1428    
   1.383662      1.3836624E+12   5.350523       210.7186    
   1.663528      1.6635279E+12   5.753954       315.4354    
   2.000000      2.0000005E+12   6.162703       474.7095    
   2.404530      2.4045295E+12   6.638443       763.9043    
   2.890880      2.8908803E+12   7.259270       1421.218    
   3.475603      3.4756027E+12   8.116545       3349.427    
   4.178594      4.1785934E+12   9.276532       10684.32    
   5.023774      5.0237743E+12   10.85354       51716.73    
   6.039905      6.0399047E+12   13.00512       444685.3    
   7.261563      7.2615629E+12   16.03339       9187845.    
   8.730319      8.7303190E+12   20.50810      8.0641120E+08
   10.49615      1.0496151E+13   27.28221      7.0552329E+11
   12.61915      1.2619150E+13   37.85851      2.7652851E+16
   15.17155      1.5171555E+13   54.61014      0.0000000E+00
   18.24022      1.8240221E+13   80.99974      0.0000000E+00
   21.92957      2.1929568E+13   121.3475      0.0000000E+00
   26.36514      2.6365141E+13   179.7920      0.0000000E+00
   31.69787      3.1697872E+13   258.1103      0.0000000E+00
   38.10922      3.8109224E+13   355.0141      0.0000000E+00
   45.81736      4.5817361E+13   465.5212      0.0000000E+00
   55.08458      5.5084583E+13   582.0660      0.0000000E+00
   66.22623      6.6226236E+13   694.4620      0.0000000E+00
